Date,Open,High,Low,Close,Adj Close,Volume
2002-12-25,null,null,null,null,null,null
2002-12-26,2.800000,2.835000,2.770000,2.835000,0.001719,9000
2002-12-27,2.900000,2.975000,2.850000,2.975000,0.001804,9000
2002-12-30,2.800000,2.915000,2.800000,2.900000,0.001759,18000
2002-12-31,2.925000,3.020000,2.910000,2.920000,0.001771,4000
2003-01-01,null,null,null,null,null,null
2003-01-02,2.875000,3.000000,2.875000,2.990000,0.001813,4000
2003-01-03,2.805000,2.815000,2.805000,2.815000,0.001707,1000
2003-01-06,2.830000,2.835000,2.830000,2.830000,0.001716,670
2003-01-07,2.970000,2.975000,2.900000,2.915000,0.001768,5000
2003-01-08,2.900000,2.950000,2.900000,2.950000,0.001789,1000
2003-01-09,2.925000,3.150000,2.925000,3.070000,0.001862,41000
2003-01-10,2.975000,3.200000,2.960000,3.085000,0.001871,11000
2003-01-13,3.010000,3.125000,3.000000,3.125000,0.001895,7000
2003-01-14,3.100000,3.180000,3.030000,3.110000,0.001886,18000
2003-01-15,3.020000,3.230000,3.020000,3.150000,0.001910,7000
2003-01-16,3.150000,3.225000,3.130000,3.200000,0.001940,11000
2003-01-17,3.190000,3.280000,3.150000,3.180000,0.001928,6000
2003-01-20,3.270000,3.270000,3.055000,3.075000,0.001865,3000
2003-01-21,3.010000,3.095000,2.930000,3.095000,0.001877,4000
2003-01-22,3.065000,3.140000,3.065000,3.085000,0.001871,3000
2003-01-23,3.085000,3.085000,3.020000,3.020000,0.001831,1000
2003-01-24,2.920000,3.080000,2.910000,3.080000,0.001868,11000
2003-01-27,3.030000,3.050000,3.030000,3.045000,0.001846,3000
2003-01-28,3.045000,3.045000,2.900000,2.905000,0.001762,15000
2003-01-29,2.910000,2.910000,2.900000,2.900000,0.001759,1000
2003-01-30,2.900000,2.900000,2.825000,2.825000,0.001713,4000
2003-01-31,2.855000,2.900000,2.800000,2.815000,0.001707,11000
2003-02-03,2.800000,2.810000,2.775000,2.780000,0.001686,20000
2003-02-04,2.715000,2.765000,2.715000,2.740000,0.001662,6000
2003-02-05,2.650000,2.655000,2.650000,2.655000,0.001610,570
2003-02-06,2.655000,2.700000,2.550000,2.600000,0.001577,14000
2003-02-07,2.720000,2.720000,2.600000,2.705000,0.001640,7000
2003-02-10,2.700000,2.735000,2.550000,2.550000,0.001546,9000
2003-02-11,2.540000,2.545000,2.540000,2.545000,0.001543,6000
2003-02-12,2.480000,2.635000,2.480000,2.585000,0.001568,4000
2003-02-13,null,null,null,null,null,null
2003-02-14,2.480000,2.535000,2.470000,2.475000,0.001501,9000
2003-02-17,2.525000,2.600000,2.465000,2.545000,0.001543,6000
2003-02-18,2.650000,2.750000,2.550000,2.600000,0.001577,7000
2003-02-19,2.610000,2.610000,2.570000,2.570000,0.001558,1000
2003-02-20,2.450000,2.565000,2.450000,2.550000,0.001546,2000
2003-02-21,2.520000,2.520000,2.500000,2.500000,0.001516,8000
2003-02-24,2.425000,2.545000,2.425000,2.500000,0.001516,6000
2003-02-25,2.550000,2.620000,2.400000,2.405000,0.001458,5000
2003-02-26,2.500000,2.550000,2.500000,2.550000,0.001546,11000
2003-02-27,null,null,null,null,null,null
2003-02-28,2.500000,2.615000,2.450000,2.500000,0.001516,4000
2003-03-03,2.525000,2.595000,2.525000,2.530000,0.001534,5000
2003-03-04,2.430000,2.580000,2.430000,2.475000,0.001501,9000
2003-03-05,2.350000,2.500000,2.350000,2.500000,0.001516,1000
2003-03-06,2.300000,2.450000,2.300000,2.450000,0.001486,4000
2003-03-07,2.400000,2.595000,2.395000,2.410000,0.001461,9000
2003-03-10,2.400000,2.400000,2.350000,2.360000,0.001431,3000
2003-03-11,2.400000,2.500000,2.330000,2.490000,0.001510,7000
2003-03-12,2.585000,2.585000,2.375000,2.405000,0.001458,20000
2003-03-13,2.450000,2.495000,2.380000,2.420000,0.001467,12000
2003-03-14,null,null,null,null,null,null
2003-03-17,2.300000,2.495000,2.300000,2.435000,0.001477,4000
2003-03-18,null,null,null,null,null,null
2003-03-19,null,null,null,null,null,null
2003-03-20,2.335000,2.335000,2.275000,2.275000,0.001380,2000
2003-03-21,null,null,null,null,null,null
2003-03-24,2.310000,2.390000,2.310000,2.390000,0.001449,4000
2003-03-25,2.375000,2.385000,2.375000,2.385000,0.001446,2000
2003-03-26,2.350000,2.485000,2.325000,2.475000,0.001501,1000
2003-03-27,2.400000,2.400000,2.300000,2.305000,0.001398,9000
2003-03-28,2.300000,2.385000,2.275000,2.385000,0.001446,4000
2003-03-31,2.300000,2.300000,2.180000,2.185000,0.001325,2000
2003-04-01,2.155000,2.155000,2.155000,2.155000,0.001307,2000
2003-04-02,2.295000,2.370000,2.225000,2.370000,0.001437,2000
2003-04-03,2.440000,2.540000,2.400000,2.425000,0.001471,7000
2003-04-04,2.550000,2.620000,2.380000,2.605000,0.001580,7000
2003-04-07,2.625000,2.665000,2.510000,2.665000,0.001616,3000
2003-04-08,2.535000,2.675000,2.535000,2.675000,0.001622,3000
2003-04-09,2.625000,2.675000,2.625000,2.640000,0.001601,5000
2003-04-10,2.650000,2.650000,2.620000,2.620000,0.001589,7000
2003-04-11,2.650000,2.665000,2.600000,2.665000,0.001616,2000
2003-04-14,null,null,null,null,null,null
2003-04-15,2.600000,2.600000,2.480000,2.480000,0.001504,1000
2003-04-16,2.500000,2.590000,2.500000,2.590000,0.001571,3000
2003-04-17,2.580000,2.580000,2.580000,2.580000,0.001564,2000
2003-04-18,null,null,null,null,null,null
2003-04-21,2.550000,2.550000,2.550000,2.550000,0.001546,2000
2003-04-22,2.550000,2.550000,2.550000,2.550000,0.001546,250
2003-04-23,2.625000,2.645000,2.625000,2.640000,0.001601,11000
2003-04-24,2.725000,2.725000,2.600000,2.630000,0.001595,5000
2003-04-25,2.570000,2.760000,2.570000,2.715000,0.001646,3000
2003-04-28,2.700000,2.800000,2.555000,2.630000,0.001595,23000
2003-04-29,2.640000,2.750000,2.640000,2.730000,0.001655,8000
2003-04-30,2.725000,2.750000,2.675000,2.750000,0.001668,5000
2003-05-01,null,null,null,null,null,null
2003-05-02,2.600000,2.870000,2.600000,2.660000,0.001613,69000
2003-05-05,2.705000,2.705000,2.565000,2.630000,0.001595,2000
2003-05-06,2.745000,2.895000,2.645000,2.880000,0.001746,51000
2003-05-07,2.980000,2.980000,2.850000,2.950000,0.001789,20000
2003-05-08,2.775000,2.825000,2.775000,2.780000,0.001686,1000
2003-05-09,2.555000,2.775000,2.555000,2.700000,0.001637,5000
2003-05-12,2.700000,2.750000,2.675000,2.710000,0.001643,9000
2003-05-13,2.750000,2.800000,2.750000,2.765000,0.001677,5000
2003-05-14,2.610000,2.900000,2.610000,2.850000,0.001728,11000
2003-05-15,2.950000,2.990000,2.835000,2.865000,0.001737,23000
2003-05-16,3.060000,3.155000,3.060000,3.155000,0.001913,96000
2003-05-19,3.150000,3.475000,3.100000,3.475000,0.002107,140000
2003-05-20,3.500000,3.650000,3.415000,3.570000,0.002165,74000
2003-05-21,3.600000,3.680000,3.395000,3.395000,0.002059,50000
2003-05-22,3.300000,3.300000,3.225000,3.225000,0.001956,48000
2003-05-23,3.200000,3.250000,3.110000,3.250000,0.001971,23000
2003-05-26,3.170000,3.275000,3.170000,3.270000,0.001983,13000
2003-05-27,3.300000,3.365000,3.300000,3.345000,0.002028,12000
2003-05-28,3.275000,3.510000,3.200000,3.430000,0.002080,60000
2003-05-29,3.310000,3.440000,3.300000,3.300000,0.002001,51000
2003-05-30,3.350000,3.395000,3.305000,3.330000,0.002019,16000
2003-06-02,3.305000,3.435000,3.305000,3.415000,0.002071,40000
2003-06-03,3.400000,3.480000,3.310000,3.415000,0.002071,34000
2003-06-04,3.410000,3.485000,3.400000,3.480000,0.002110,33000
2003-06-05,3.460000,3.545000,3.460000,3.490000,0.002116,27000
2003-06-06,3.490000,3.540000,3.480000,3.530000,0.002141,40000
2003-06-09,3.600000,3.710000,3.550000,3.710000,0.002250,61000
2003-06-10,3.710000,3.750000,3.405000,3.455000,0.002095,41000
2003-06-11,3.450000,3.500000,3.445000,3.500000,0.002122,12000
2003-06-12,3.310000,3.595000,3.310000,3.530000,0.002141,18000
2003-06-13,3.600000,3.695000,3.500000,3.510000,0.002128,61000
2003-06-16,3.590000,3.600000,3.530000,3.540000,0.002147,11000
2003-06-17,3.500000,3.565000,3.420000,3.545000,0.002150,71000
2003-06-18,3.470000,3.715000,3.470000,3.655000,0.002216,162000
2003-06-19,3.310000,3.430000,3.310000,3.385000,0.011454,29000
2003-06-20,3.300000,3.475000,3.300000,3.365000,0.011386,25000
2003-06-23,3.125000,3.450000,3.125000,3.325000,0.011251,71000
2003-06-24,3.140000,3.300000,3.140000,3.250000,0.010997,12000
2003-06-25,3.175000,3.400000,3.175000,3.255000,0.011014,36000
2003-06-26,3.245000,3.300000,3.245000,3.265000,0.011048,6000
2003-06-27,3.250000,3.250000,3.135000,3.215000,0.010879,16000
2003-06-30,3.500000,3.500000,3.160000,3.170000,0.010727,31000
2003-07-01,3.385000,3.400000,3.135000,3.290000,0.011133,50000
2003-07-02,3.200000,3.350000,3.200000,3.300000,0.011166,18000
2003-07-03,3.450000,3.450000,3.135000,3.215000,0.010879,35000
2003-07-04,3.285000,3.285000,3.200000,3.220000,0.010896,25000
2003-07-07,3.130000,3.200000,3.130000,3.155000,0.010676,13000
2003-07-08,3.300000,3.360000,3.185000,3.185000,0.010777,17000
2003-07-09,3.185000,3.200000,3.115000,3.115000,0.010540,8000
2003-07-10,3.100000,3.280000,3.070000,3.090000,0.010456,3000
2003-07-11,3.100000,3.175000,3.050000,3.065000,0.010371,9000
2003-07-14,3.100000,3.100000,2.960000,3.010000,0.010185,15000
2003-07-15,2.900000,3.190000,2.900000,3.020000,0.010219,27000
2003-07-16,3.025000,3.210000,3.005000,3.025000,0.010236,23000
2003-07-17,2.925000,3.100000,2.915000,2.995000,0.010134,20000
2003-07-18,3.010000,3.010000,2.900000,2.935000,0.009931,9000
2003-07-21,2.950000,3.050000,2.920000,3.050000,0.010320,1000
2003-07-22,3.000000,3.090000,2.900000,3.025000,0.010236,9000
2003-07-23,3.095000,3.130000,3.040000,3.090000,0.010456,13000
2003-07-24,2.955000,3.100000,2.955000,2.980000,0.010084,2000
2003-07-25,2.960000,3.055000,2.960000,3.000000,0.010151,17000
2003-07-28,3.000000,3.025000,2.880000,2.910000,0.009847,8000
2003-07-29,2.935000,3.010000,2.920000,3.000000,0.010151,6000
2003-07-30,2.905000,3.000000,2.880000,2.980000,0.010084,46000
2003-07-31,2.920000,3.000000,2.915000,2.935000,0.009931,6000
2003-08-01,2.995000,2.995000,2.885000,2.930000,0.009914,28000
2003-08-04,3.000000,3.125000,2.955000,3.085000,0.010439,30000
2003-08-05,3.000000,3.245000,3.000000,3.065000,0.010371,39000
2003-08-06,3.275000,3.275000,3.010000,3.060000,0.010354,31000
2003-08-07,3.025000,3.200000,3.025000,3.190000,0.010794,18000
2003-08-08,3.370000,3.830000,3.370000,3.825000,0.012943,416000
2003-08-11,4.470000,4.500000,3.900000,4.285000,0.014499,472000
2003-08-12,4.470000,4.470000,4.000000,4.080000,0.013806,111000
2003-08-13,4.150000,4.150000,3.910000,4.030000,0.013637,45000
2003-08-14,4.160000,4.160000,3.900000,4.000000,0.013535,35000
2003-08-15,null,null,null,null,null,null
2003-08-18,4.000000,4.100000,3.860000,3.860000,0.013061,29000
2003-08-19,3.870000,4.000000,3.800000,3.810000,0.012892,21000
2003-08-20,3.710000,3.800000,3.600000,3.755000,0.012706,12000
2003-08-21,3.550000,3.800000,3.550000,3.600000,0.012182,23000
2003-08-22,3.600000,3.880000,3.500000,3.500000,0.011843,33000
2003-08-25,3.750000,3.750000,3.450000,3.480000,0.011775,21000
2003-08-26,3.595000,3.700000,3.500000,3.665000,0.012401,26000
2003-08-27,3.800000,3.895000,3.650000,3.800000,0.012858,18000
2003-08-28,4.000000,4.000000,3.550000,3.670000,0.012418,7000
2003-08-29,3.945000,3.945000,3.400000,3.520000,0.011911,16000
2003-09-01,3.650000,3.650000,3.465000,3.525000,0.011928,16000
2003-09-02,3.525000,3.525000,3.455000,3.505000,0.011860,5000
2003-09-03,3.500000,3.675000,3.500000,3.605000,0.012198,40000
2003-09-04,3.650000,3.650000,3.560000,3.570000,0.012080,2000
2003-09-05,3.760000,3.765000,3.510000,3.510000,0.011877,44000
2003-09-08,3.410000,3.495000,3.400000,3.415000,0.011556,20000
2003-09-09,3.450000,3.500000,3.350000,3.400000,0.011505,24000
2003-09-10,3.400000,3.430000,3.400000,3.430000,0.011606,9000
2003-09-11,3.205000,3.310000,3.205000,3.310000,0.011200,7000
2003-09-12,3.305000,3.435000,3.250000,3.415000,0.011556,29000
2003-09-15,3.300000,3.310000,3.285000,3.300000,0.011166,13000
2003-09-16,3.140000,3.325000,3.140000,3.325000,0.011251,4000
2003-09-17,3.300000,3.350000,3.280000,3.300000,0.011166,7000
2003-09-18,3.300000,3.300000,3.250000,3.250000,0.010997,5000
2003-09-19,3.280000,3.300000,3.250000,3.250000,0.010997,9000
2003-09-22,3.250000,3.255000,3.250000,3.250000,0.010997,7000
2003-09-23,3.220000,3.235000,3.200000,3.235000,0.010946,7000
2003-09-24,3.150000,3.400000,3.150000,3.380000,0.011437,12000
2003-09-25,3.250000,3.395000,3.250000,3.250000,0.010997,12000
2003-09-26,3.300000,3.300000,3.200000,3.230000,0.010930,6000
2003-09-29,3.300000,3.375000,3.250000,3.335000,0.011285,7000
2003-09-30,3.110000,3.350000,3.110000,3.180000,0.010760,11000
2003-10-01,3.200000,3.215000,3.200000,3.215000,0.010879,1000
2003-10-02,null,null,null,null,null,null
2003-10-03,3.215000,3.400000,3.215000,3.380000,0.011437,16000
2003-10-06,3.595000,3.595000,3.330000,3.435000,0.011623,16000
2003-10-07,3.400000,3.410000,3.310000,3.310000,0.011200,40000
2003-10-08,3.395000,3.455000,3.315000,3.325000,0.011251,9000
2003-10-09,3.250000,3.440000,3.250000,3.350000,0.011336,17000
2003-10-10,3.250000,3.500000,3.250000,3.390000,0.011471,12000
2003-10-13,3.270000,3.405000,3.270000,3.400000,0.011505,9000
2003-10-14,3.235000,3.370000,3.235000,3.290000,0.011133,15000
2003-10-15,3.210000,3.500000,3.210000,3.265000,0.011048,5000
2003-10-16,3.225000,3.315000,3.225000,3.305000,0.011183,4000
2003-10-17,3.210000,3.280000,3.210000,3.280000,0.011099,4000
2003-10-20,3.255000,3.400000,3.255000,3.350000,0.011336,29000
2003-10-21,3.275000,3.340000,3.275000,3.340000,0.011302,5000
2003-10-22,3.310000,3.350000,3.300000,3.305000,0.011183,10000
2003-10-23,3.340000,3.460000,3.320000,3.325000,0.011251,12000
2003-10-24,null,null,null,null,null,null
2003-10-27,3.315000,3.315000,3.250000,3.280000,0.011099,8000
2003-10-28,3.300000,3.300000,3.270000,3.270000,0.011065,2000
2003-10-29,3.130000,3.200000,3.130000,3.175000,0.010743,9000
2003-10-30,3.205000,3.205000,3.205000,3.205000,0.010845,500
2003-10-31,3.205000,3.330000,3.205000,3.315000,0.011217,6000
2003-11-03,3.255000,3.340000,3.210000,3.210000,0.010862,19000
2003-11-04,3.210000,3.300000,3.210000,3.235000,0.010946,12000
2003-11-05,3.200000,3.290000,3.200000,3.290000,0.011133,9000
2003-11-06,3.200000,3.225000,3.175000,3.200000,0.010828,16000
2003-11-07,3.150000,3.285000,3.150000,3.210000,0.010862,4000
2003-11-10,3.210000,3.280000,3.210000,3.280000,0.011099,1000
2003-11-11,3.200000,3.500000,3.200000,3.425000,0.011589,92000
2003-11-12,3.415000,3.500000,3.415000,3.470000,0.011742,20000
2003-11-13,3.430000,3.530000,3.430000,3.515000,0.011894,13000
2003-11-14,null,null,null,null,null,null
2003-11-17,3.350000,3.540000,3.350000,3.450000,0.011674,14000
2003-11-18,3.355000,3.570000,3.355000,3.440000,0.011640,10000
2003-11-19,3.500000,3.700000,3.460000,3.630000,0.012283,37000
2003-11-20,3.700000,3.985000,3.555000,3.780000,0.012791,139000
2003-11-21,3.610000,3.785000,3.520000,3.530000,0.011945,27000
2003-11-24,3.690000,3.885000,3.630000,3.815000,0.012909,56000
2003-11-25,4.000000,4.200000,4.000000,4.200000,0.014212,75000
2003-11-26,null,null,null,null,null,null
2003-11-27,4.495000,4.620000,4.200000,4.620000,0.015633,125000
2003-11-28,4.800000,4.900000,4.480000,4.580000,0.015498,202000
2003-12-01,4.550000,4.755000,4.500000,4.520000,0.015295,77000
2003-12-02,4.350000,4.450000,4.320000,4.365000,0.014770,26000
2003-12-03,4.305000,4.305000,4.110000,4.200000,0.014212,35000
2003-12-04,4.200000,4.400000,4.155000,4.305000,0.014567,28000
2003-12-05,4.250000,4.385000,4.200000,4.200000,0.014212,26000
2003-12-08,4.100000,4.340000,4.090000,4.170000,0.014110,36000
2003-12-09,4.300000,4.400000,4.255000,4.400000,0.014889,21000
2003-12-10,4.300000,4.445000,4.200000,4.260000,0.014415,41000
2003-12-11,4.200000,4.400000,4.200000,4.280000,0.014482,23000
2003-12-12,4.330000,4.330000,4.230000,4.310000,0.014584,40000
2003-12-15,4.325000,4.725000,4.325000,4.520000,0.015295,73000
2003-12-16,4.690000,4.970000,4.600000,4.675000,0.015819,183000
2003-12-17,4.990000,4.990000,4.550000,4.740000,0.016039,93000
2003-12-18,4.800000,4.970000,4.755000,4.785000,0.016191,50000
2003-12-19,4.800000,5.050000,4.800000,4.990000,0.016885,152000
2003-12-22,4.990000,5.490000,4.990000,5.490000,0.018577,269000
2003-12-23,5.700000,5.765000,5.400000,5.485000,0.018560,316000
2003-12-24,5.410000,5.410000,5.215000,5.265000,0.017815,94000
2003-12-25,null,null,null,null,null,null
2003-12-26,5.230000,5.350000,5.010000,5.295000,0.017917,73000
2003-12-29,5.115000,5.545000,5.065000,5.500000,0.018611,263000
2003-12-30,5.380000,5.380000,5.225000,5.225000,0.017680,42000
2003-12-31,5.020000,5.135000,4.965000,5.025000,0.017003,27000
2004-01-01,5.035000,5.180000,5.035000,5.125000,0.017342,27000
2004-01-02,5.100000,5.380000,5.100000,5.325000,0.018019,170000
2004-01-05,5.250000,5.360000,5.150000,5.195000,0.017579,108000
2004-01-06,5.165000,5.350000,4.950000,4.990000,0.016885,89000
2004-01-07,4.950000,5.090000,4.740000,4.755000,0.016090,33000
2004-01-08,4.965000,4.990000,4.760000,4.890000,0.016547,45000
2004-01-09,5.100000,5.100000,4.655000,4.685000,0.015853,47000
2004-01-12,4.985000,4.985000,4.405000,4.545000,0.015379,24000
2004-01-13,4.700000,4.700000,4.050000,4.260000,0.014415,54000
2004-01-14,4.465000,4.945000,4.300000,4.430000,0.014990,31000
2004-01-15,5.300000,5.300000,4.375000,4.400000,0.014889,44000
2004-01-16,4.590000,4.590000,4.205000,4.300000,0.014550,21000
2004-01-19,5.000000,5.000000,4.030000,4.290000,0.014516,38000
2004-01-20,4.390000,4.390000,4.165000,4.330000,0.014652,16000
2004-01-21,4.390000,4.390000,3.510000,3.680000,0.012452,39000
2004-01-22,3.205000,3.800000,3.205000,3.670000,0.012418,7000
2004-01-23,3.500000,4.100000,3.500000,4.025000,0.013620,26000
2004-01-26,null,null,null,null,null,null
2004-01-27,3.710000,4.240000,3.700000,4.200000,0.014212,30000
2004-01-28,4.050000,4.200000,4.025000,4.040000,0.013670,19000
2004-01-29,3.905000,3.950000,3.905000,3.950000,0.013366,4000
2004-01-30,3.990000,4.075000,3.810000,3.810000,0.012892,18000
2004-02-02,null,null,null,null,null,null
2004-02-03,3.400000,3.800000,3.400000,3.640000,0.012317,6000
2004-02-04,3.510000,3.700000,3.505000,3.700000,0.012520,6000
2004-02-05,3.725000,3.725000,3.605000,3.635000,0.012300,6000
2004-02-06,3.530000,3.560000,3.530000,3.555000,0.012029,10000
2004-02-09,3.555000,3.750000,3.555000,3.700000,0.012520,7000
2004-02-10,3.550000,3.705000,3.530000,3.615000,0.012232,23000
2004-02-11,3.650000,3.700000,3.565000,3.650000,0.012351,27000
2004-02-12,3.525000,3.615000,3.525000,3.570000,0.012080,5000
2004-02-13,3.520000,4.095000,3.520000,4.095000,0.013856,26000
2004-02-16,4.095000,4.095000,3.750000,3.750000,0.012689,9000
2004-02-17,3.805000,3.805000,3.805000,3.805000,0.012875,2000
2004-02-18,3.760000,3.845000,3.710000,3.725000,0.012605,6000
2004-02-19,3.605000,3.750000,3.450000,3.465000,0.011725,42000
2004-02-20,3.500000,3.590000,3.500000,3.505000,0.011860,1000
2004-02-23,3.500000,3.525000,3.455000,3.525000,0.011928,8000
2004-02-24,3.450000,3.460000,3.450000,3.450000,0.011674,3000
2004-02-25,3.530000,3.530000,3.450000,3.450000,0.011674,5000
2004-02-26,3.400000,3.480000,3.400000,3.465000,0.011725,5000
2004-02-27,3.400000,3.500000,3.400000,3.405000,0.011522,20000
2004-03-01,3.450000,3.450000,3.425000,3.425000,0.011589,4000
2004-03-02,null,null,null,null,null,null
2004-03-03,3.150000,3.425000,3.150000,3.425000,0.011589,4000
2004-03-04,3.205000,3.395000,3.205000,3.395000,0.011488,4000
2004-03-05,3.490000,3.690000,3.425000,3.500000,0.011843,13000
2004-03-08,3.345000,3.600000,3.345000,3.510000,0.011877,20000
