Date,Open,High,Low,Close,Adj Close,Volume
2004-08-30,108.000000,132.932999,100.167000,129.733002,77.837593,5247286
2004-08-31,128.000000,128.567001,123.467003,124.599998,74.757866,1026230
2004-09-01,124.900002,126.667000,120.900002,121.500000,72.897911,598190
2004-09-02,122.667000,124.500000,117.432999,118.199997,70.917984,523156
2004-09-03,118.667000,121.333000,117.699997,118.167000,70.898170,415473
2004-09-06,119.300003,120.067001,114.432999,114.800003,68.878036,415330
2004-09-07,115.833000,117.266998,114.667000,115.532997,69.317818,294726
2004-09-08,116.000000,116.467003,113.567001,114.032997,68.417839,197554
2004-09-09,114.932999,115.199997,110.833000,111.300003,66.778107,222369
2004-09-10,112.266998,113.932999,110.000000,112.633003,67.577873,274642
2004-09-13,112.667000,122.500000,112.667000,119.467003,71.678162,895534
2004-09-14,120.000000,122.633003,118.000000,120.099998,72.057953,470774
2004-09-15,120.932999,121.199997,116.667000,117.500000,70.497978,273729
2004-09-16,113.400002,117.667000,113.400002,114.532997,68.717842,241155
2004-09-17,115.967003,115.967003,114.667000,114.932999,68.957832,143002
2004-09-20,116.667000,116.667000,114.000000,114.167000,68.498238,86542
2004-09-21,114.599998,116.599998,114.199997,115.532997,69.317818,154992
2004-09-22,115.333000,117.000000,114.667000,115.000000,68.998016,154593
2004-09-23,114.000000,114.866997,112.233002,112.532997,67.517868,129078
2004-09-24,111.000000,113.133003,110.833000,111.333000,66.797897,110235
2004-09-27,112.333000,112.667000,110.800003,111.366997,66.818291,57156
2004-09-28,112.667000,112.667000,109.333000,109.500000,65.698135,83604
2004-09-29,110.667000,111.733002,109.032997,110.032997,66.017921,75864
2004-09-30,112.667000,112.667000,110.667000,111.099998,66.658104,107228
2004-10-01,111.000000,112.500000,110.000000,111.833000,67.097885,95636
2004-10-04,113.266998,115.932999,112.000000,112.199997,67.318077,122553
2004-10-05,112.733002,114.900002,112.432999,112.932999,67.757858,131636
2004-10-06,112.000000,116.667000,112.000000,112.866997,67.718277,254674
2004-10-07,114.000000,114.000000,112.133003,112.633003,67.577873,75004
2004-10-08,112.333000,115.532997,112.333000,113.300003,67.978058,178470
2004-10-11,120.000000,120.000000,112.133003,112.432999,67.457886,116698
2004-10-12,114.532997,114.667000,110.733002,111.167000,66.698303,79743
2004-10-13,null,null,null,null,null,null
2004-10-14,111.333000,114.000000,110.932999,113.032997,67.817886,128548
2004-10-15,113.667000,115.333000,110.766998,111.099998,66.658104,118698
2004-10-18,113.333000,113.333000,109.667000,110.000000,65.998116,62530
2004-10-19,111.967003,111.967003,108.400002,108.667000,65.198349,82269
2004-10-20,109.366997,110.000000,108.000000,109.366997,65.618324,70454
2004-10-21,109.333000,111.932999,108.699997,109.233002,65.537933,96998
2004-10-22,null,null,null,null,null,null
2004-10-25,110.000000,110.000000,106.366997,107.099998,64.258179,81042
2004-10-26,107.199997,107.733002,105.333000,105.766998,63.458385,66224
