Date,Open,High,Low,Close,Adj Close,Volume
2002-01-01,29.670000,30.719999,28.410000,28.870001,13.645105,3884950
2002-01-02,29.330000,29.969999,28.530001,29.270000,13.834165,3242439
2002-01-03,29.730000,32.209999,29.600000,32.209999,15.223722,4510269
2002-01-04,33.360001,34.459999,32.680000,33.240002,15.710546,5070406
2002-01-07,33.389999,35.570000,33.349998,34.669998,16.386415,2981614
2002-01-08,34.529999,37.919998,33.549999,37.110001,17.539658,5884179
2002-01-09,37.270000,38.900002,35.349998,36.310001,17.161549,6822474
2002-01-10,35.990002,36.110001,33.330002,33.650002,15.904326,7154230
2002-01-11,33.200001,33.869999,30.469999,31.510000,14.892877,7475696
2002-01-14,32.380001,33.330002,31.910000,32.509998,15.365514,5690850
2002-01-15,32.270000,32.990002,31.629999,32.590000,15.403327,7659826
2002-01-16,32.630001,33.130001,32.270000,32.630001,15.422232,5023959
2002-01-17,32.000000,35.889999,32.000000,35.820000,16.929956,14615895
2002-01-18,36.130001,36.529999,33.759998,34.009998,16.074474,10967061
2002-01-21,34.459999,36.330002,33.490002,35.290001,16.679455,13366220
2002-01-22,35.020000,35.970001,32.610001,33.230000,15.705817,12565954
2002-01-23,32.930000,34.130001,32.740002,33.299999,15.738901,6675766
2002-01-24,33.040001,33.930000,31.430000,31.709999,14.987404,5312978
2002-01-25,31.990000,33.250000,30.969999,31.809999,15.034670,6026583
2002-01-28,32.410000,32.790001,30.000000,30.700001,14.510039,4466728
2002-01-29,30.670000,30.670000,28.840000,29.190001,13.796352,7312365
2002-01-30,28.629999,31.190001,28.129999,30.370001,14.354069,9030699
2002-01-31,31.070000,31.709999,30.580000,31.290001,14.788896,5278540
2002-02-01,31.330000,31.930000,30.200001,30.760000,14.538399,4330198
2002-02-04,30.930000,31.420000,29.879999,30.230000,14.287897,3559617
2002-02-05,29.870001,31.030001,29.469999,30.309999,14.325706,2646594
2002-02-06,30.530001,32.639999,30.530001,32.220001,15.228451,4389554
2002-02-07,32.130001,33.580002,29.549999,30.250000,14.297350,4484382
2002-02-08,29.870001,31.160000,29.750000,30.410000,14.372973,2518640
2002-02-11,31.600000,32.630001,30.980000,31.290001,14.788896,2656306
2002-02-12,31.290001,32.400002,30.799999,31.230000,14.760539,1770808
2002-02-13,31.600000,31.870001,31.070000,31.309999,14.798348,1397667
2002-02-14,31.870001,32.110001,30.930000,31.219999,14.755811,1169214
2002-02-15,31.850000,31.850000,30.670000,30.870001,14.590387,943539
2002-02-18,30.930000,31.110001,30.219999,30.620001,14.472228,764216
2002-02-19,30.670000,33.029999,30.430000,31.760000,15.011038,5393187
2002-02-20,31.190001,31.730000,30.600000,30.920000,14.614017,1839826
2002-02-21,31.330000,32.110001,31.000000,31.190001,14.741631,1434532
2002-02-22,31.030001,31.070000,30.280001,30.590000,14.458048,1330264
2002-02-25,30.809999,31.290001,30.309999,30.559999,14.443869,1130691
2002-02-26,30.719999,31.370001,30.610001,30.750000,14.533669,954074
2002-02-27,31.200001,31.450001,30.150000,30.530001,14.429689,1367229
2002-02-28,30.969999,30.969999,27.549999,28.209999,13.333164,1280646
