Date,Open,High,Low,Close,Adj Close,Volume
2006-12-20,24.000000,24.500000,20.700001,21.049999,16.961161,3901755
2006-12-21,21.500000,23.250000,20.799999,22.350000,18.008646,1917300
2006-12-22,22.600000,22.700001,21.700001,22.000000,17.726629,360900
2006-12-26,21.799999,24.200001,21.750000,23.299999,18.774111,1273300
2006-12-27,23.299999,23.900000,22.700001,22.850000,18.411526,300500
2006-12-28,22.850000,23.100000,21.900000,22.750000,18.330946,197600
2006-12-29,22.500000,22.950001,21.700001,21.950001,17.686346,160000
2007-01-02,21.549999,23.049999,20.100000,22.750000,18.330946,248900
2007-01-03,23.200001,24.100000,22.200001,22.450001,18.089220,665800
2007-01-04,22.750000,22.900000,21.850000,22.100000,17.807207,185000
2007-01-05,22.600000,22.799999,21.950001,22.150000,17.847494,110200
2007-01-08,22.100000,22.150000,21.549999,21.799999,17.565479,66800
2007-01-09,21.850000,22.299999,21.650000,21.799999,17.565479,80300
2007-01-10,21.850000,21.900000,20.350000,20.500000,16.517996,64500
2007-01-11,21.100000,21.600000,20.350000,20.600000,16.598574,122300
2007-01-12,20.799999,21.200001,20.750000,20.850000,16.800013,35500
2007-01-15,20.500000,21.250000,20.500000,20.650000,16.638861,26691
2007-01-16,20.500000,20.950001,20.400000,20.549999,16.558283,22700
2007-01-17,20.500000,21.150000,20.500000,21.100000,17.001453,42600
2007-01-18,21.000000,21.400000,20.700001,21.200001,17.082024,49900
2007-01-19,21.000000,21.200001,20.700001,20.950001,16.880587,24100
2007-01-22,21.000000,21.500000,20.799999,20.950001,16.880587,23000
2007-01-23,20.950001,21.100000,20.600000,20.950001,16.880587,24100
2007-01-24,21.000000,21.250000,20.700001,21.100000,17.001453,22500
2007-01-25,20.750000,22.400000,20.500000,21.750000,17.525192,74500
2007-01-29,22.100000,23.200001,21.750000,23.100000,18.612965,250100
2007-01-31,23.400000,23.400000,20.500000,20.650000,16.638861,87875
2007-02-01,21.549999,21.549999,20.100000,20.549999,16.558283,151987
2007-02-02,21.500000,22.000000,20.100000,20.450001,16.477711,84726
2007-02-05,20.400000,21.200001,19.900000,20.049999,16.155407,87000
2007-02-06,20.650000,20.799999,20.100000,20.200001,16.276270,54000
2007-02-07,20.250000,20.400000,19.650000,19.750000,15.913679,84600
2007-02-08,19.750000,20.250000,19.200001,19.600000,15.792817,65030
2007-02-09,19.549999,19.650000,19.049999,19.100000,15.389938,32700
2007-02-12,19.049999,19.049999,17.850000,18.150000,14.624470,35300
2007-02-13,18.250000,18.850000,18.100000,18.350000,14.785623,29800
2007-02-14,18.850000,18.850000,17.850000,18.049999,14.543895,17500
2007-02-15,19.000000,19.000000,18.150000,18.700001,15.067636,29400
2007-02-19,18.450001,18.850000,17.500000,18.100000,14.584183,33300
2007-02-20,17.549999,18.500000,17.049999,17.750000,14.302168,29200
2007-02-21,17.600000,18.200001,17.600000,17.700001,14.261881,91300
2007-02-22,17.850000,17.850000,17.200001,17.299999,13.939577,58900
2007-02-23,17.299999,17.799999,15.900000,16.049999,12.932383,104400
2007-02-26,15.750000,19.299999,15.750000,18.799999,15.148212,153300
2007-02-27,19.750000,21.299999,17.200001,18.200001,14.664758,299100
2007-02-28,16.250000,18.799999,16.250000,17.900000,14.423028,64500
2007-03-01,18.100000,18.200001,17.450001,17.950001,14.463322,20114
2007-03-02,17.500000,18.100000,17.049999,17.500000,14.100729,34856
2007-03-05,16.900000,17.100000,16.100000,16.400000,13.214396,216900
2007-03-06,17.100000,17.200001,14.550000,14.700000,11.844611,336200
2007-03-07,15.900000,16.799999,14.250000,14.950000,12.046051,116400
2007-03-08,14.600000,15.500000,12.700000,15.050000,12.126628,106665
2007-03-09,14.550000,15.650000,14.500000,14.950000,12.046051,39309
2007-03-12,14.250000,15.200000,13.500000,14.000000,11.280584,194700
2007-03-13,13.750000,14.000000,12.700000,13.100000,10.555402,260900
2007-03-14,12.600000,13.250000,12.600000,13.100000,10.555402,46400
2007-03-15,13.300000,14.100000,13.300000,13.750000,11.079144,46200
2007-03-16,13.900000,13.900000,13.000000,13.300000,10.716555,37000
2007-03-19,13.800000,13.800000,13.100000,13.500000,10.877705,34011
2007-03-20,13.700000,13.700000,13.250000,13.300000,10.716555,17049
2007-03-21,13.100000,13.600000,13.000000,13.300000,10.716555,12412
2007-03-22,13.700000,13.700000,13.200000,13.250000,10.676266,23730
2007-03-23,13.200000,13.500000,13.000000,13.200000,10.635978,19700
2007-03-26,13.500000,13.600000,13.150000,13.150000,10.595691,33600
2007-03-28,13.250000,13.400000,13.100000,13.100000,10.555402,69500
