Date,Open,High,Low,Close,Adj Close,Volume
2018-03-27,499.000000,499.000000,455.000000,476.850006,473.382355,91036634
2018-03-28,463.850006,478.899994,463.000000,469.049988,465.639069,12056881
2018-04-02,474.899994,485.000000,472.000000,475.700012,472.240723,5239378
2018-04-03,474.000000,485.899994,469.149994,483.450012,479.934357,2796977
2018-04-04,484.600006,488.799988,478.000000,486.049988,482.515442,2459030
2018-04-05,490.000000,514.900024,487.299988,509.200012,505.497101,8163440
2018-04-06,512.500000,517.700012,505.200012,508.250000,504.554016,1844654
2018-04-09,508.799988,519.900024,496.049988,514.450012,510.708923,2656272
2018-04-10,515.000000,520.799988,510.200012,518.650024,514.878418,1731872
2018-04-11,519.900024,535.000000,513.000000,533.500000,529.620422,3555719
2018-04-12,530.000000,540.799988,526.099976,534.750000,530.861328,1884412
2018-04-13,533.000000,536.950012,526.400024,528.650024,524.805664,1057977
2018-04-16,523.900024,532.349976,516.099976,518.799988,515.027283,760439
2018-04-17,520.000000,521.400024,500.000000,505.100006,501.426910,1156139
2018-04-18,508.000000,513.500000,501.000000,504.149994,500.483826,815508
2018-04-19,505.200012,508.899994,502.000000,505.100006,501.426910,589106
2018-04-20,505.100006,510.500000,493.100006,495.049988,491.450012,949874
2018-04-23,496.000000,504.299988,481.750000,498.350006,494.726013,2474228
2018-04-24,500.000000,502.299988,486.000000,489.850006,486.287811,1200876
2018-04-25,490.049988,497.100006,485.250000,494.299988,490.705444,1313604
2018-04-26,497.100006,501.399994,491.100006,495.000000,491.400391,1878261
2018-04-27,498.799988,522.950012,498.500000,506.450012,502.767120,5635987
2018-04-30,509.500000,515.900024,502.700012,513.450012,509.716217,1461600
2018-05-02,513.000000,520.900024,511.000000,515.849976,512.098755,1319363
2018-05-03,511.950012,515.000000,496.399994,502.049988,498.399109,861937
2018-05-04,503.000000,506.000000,500.500000,504.600006,500.930542,1078225
2018-05-07,507.000000,508.000000,492.649994,494.500000,490.903992,764766
2018-05-08,496.950012,497.000000,490.000000,494.350006,490.755096,568372
2018-05-09,492.000000,495.250000,485.299988,488.600006,485.046906,505802
2018-05-10,490.000000,493.899994,484.049988,486.450012,482.912567,251959
2018-05-11,486.549988,492.200012,480.250000,484.350006,480.827820,1030945
2018-05-14,484.000000,489.399994,478.399994,479.950012,476.459808,377154
2018-05-15,483.899994,489.799988,473.500000,483.850006,480.331451,1463884
2018-05-16,479.899994,484.899994,475.000000,482.500000,478.991241,432584
2018-05-17,483.000000,487.000000,477.649994,483.850006,480.331451,477080
2018-05-18,481.049988,485.049988,478.000000,479.549988,476.062714,294337
2018-05-21,474.000000,481.200012,463.200012,468.799988,465.390869,363194
2018-05-22,468.799988,477.399994,468.000000,470.350006,466.929626,243251
2018-05-23,471.799988,500.000000,469.299988,495.950012,492.343475,1809012
2018-05-24,489.799988,495.100006,474.600006,477.200012,473.729828,435390
2018-05-25,483.750000,487.000000,476.850006,483.100006,479.586914,289819
2018-05-28,486.700012,488.399994,481.000000,484.549988,481.026337,228736
2018-05-29,485.100006,488.500000,478.250000,479.750000,476.261261,172900
2018-05-30,477.000000,478.950012,468.200012,469.899994,466.482880,372779
2018-05-31,472.200012,474.000000,463.100006,470.500000,467.078552,375833
2018-06-01,470.000000,478.750000,470.000000,475.100006,471.645081,347149
2018-06-04,479.000000,479.000000,470.399994,473.950012,470.503479,331178
2018-06-05,474.000000,474.000000,456.149994,470.049988,466.631805,535857
2018-06-06,471.000000,503.600006,467.000000,495.700012,492.095276,2580270
2018-06-07,501.000000,502.899994,491.200012,498.049988,494.428162,767664
2018-06-08,496.899994,502.350006,492.299988,498.100006,494.477844,971489
2018-06-11,501.000000,529.000000,496.049988,512.200012,508.475311,3530631
2018-06-12,510.100006,525.500000,505.549988,520.200012,516.417114,1061375
2018-06-13,521.049988,539.849976,518.549988,535.700012,531.804443,1541850
2018-06-14,538.000000,560.000000,538.000000,547.200012,543.220764,3171005
2018-06-15,544.400024,553.799988,531.400024,550.150024,546.149353,1468910
2018-06-18,548.049988,557.900024,545.200012,551.950012,547.936218,653866
2018-06-19,546.250000,549.950012,532.000000,534.200012,530.315369,603528
2018-06-20,536.950012,551.400024,535.150024,539.700012,535.775330,617216
2018-06-21,541.000000,547.900024,535.150024,537.549988,533.640930,327133
2018-06-22,537.549988,544.000000,533.150024,536.099976,532.201477,293938
2018-06-25,538.349976,542.000000,533.049988,534.500000,530.613098,308692
2018-06-26,532.099976,542.000000,528.049988,531.500000,527.634949,1183515
2018-06-27,535.000000,535.000000,520.049988,523.849976,520.040527,855250
2018-06-28,522.000000,523.849976,508.000000,512.200012,508.475311,260547
2018-06-29,514.950012,530.000000,512.250000,526.549988,522.720886,346849
2018-07-02,530.000000,530.650024,523.000000,527.650024,523.812988,1119123
2018-07-03,527.000000,567.799988,525.000000,559.250000,555.183105,679896
2018-07-04,552.799988,558.700012,545.049988,548.450012,544.461670,367351
2018-07-05,547.150024,549.799988,538.000000,540.049988,536.122803,270838
2018-07-06,538.049988,548.400024,538.049988,544.299988,540.341858,313428
2018-07-09,548.799988,560.700012,544.500000,557.950012,553.892639,687065
2018-07-10,561.000000,585.950012,561.000000,580.000000,575.782227,1321938
2018-07-11,577.000000,588.799988,564.000000,567.400024,563.273865,862150
2018-07-12,569.900024,572.000000,555.650024,563.150024,560.041870,960998
2018-07-13,564.799988,579.349976,556.400024,568.950012,565.809814,1274500
2018-07-16,558.250000,564.799988,544.549988,557.349976,554.273804,433679
2018-07-17,559.900024,566.400024,552.049988,562.750000,559.644043,397824
2018-07-18,564.000000,607.700012,564.000000,600.500000,597.185669,5518147
2018-07-19,599.000000,633.000000,590.349976,617.500000,614.091858,3883898
2018-07-20,618.000000,706.799988,616.000000,687.400024,683.606079,5425223
2018-07-23,685.000000,714.000000,665.549988,681.200012,677.440308,2813794
2018-07-24,681.299988,712.900024,681.299988,708.700012,704.788513,2345515
2018-07-25,709.900024,715.000000,688.400024,695.099976,691.263550,1490189
2018-07-26,697.900024,702.900024,660.099976,664.500000,660.832458,1091444
2018-07-27,667.049988,696.700012,667.000000,687.049988,683.257996,1354625
2018-07-30,690.400024,707.950012,685.950012,690.000000,686.191711,769600
2018-07-31,690.099976,719.799988,682.599976,701.349976,697.479065,1586042
2018-08-01,703.500000,714.000000,703.000000,706.950012,703.048157,602841
2018-08-02,708.599976,708.700012,693.000000,699.450012,695.589539,622240
2018-08-03,704.450012,710.450012,693.500000,698.700012,694.843689,651603
2018-08-06,704.349976,704.349976,685.000000,688.849976,685.048035,676161
2018-08-07,689.900024,691.650024,671.750000,675.450012,671.722046,569071
2018-08-08,675.450012,696.000000,675.450012,692.750000,688.926514,584943
2018-08-09,694.099976,741.799988,694.099976,729.700012,725.672607,3562003
2018-08-10,731.400024,731.400024,695.000000,702.700012,698.821594,818271
2018-08-13,699.799988,702.400024,680.549988,685.500000,681.716553,663776
2018-08-14,685.500000,707.750000,685.500000,698.900024,695.042603,960441
2018-08-16,694.000000,706.950012,690.000000,700.650024,696.782959,501028
